TF-IDF-TSVD_1,TF-IDF-TSVD_2,TF-IDF-TSVD_3,TF-IDF-TSVD_4,TF-IDF-TSVD_5,TF-IDF-TSVD_6,TF-IDF-TSVD_7,TF-IDF-TSVD_8,TF-IDF-TSVD_9,TF-IDF-TSVD_10
0.07292350864707964,-0.023706073800232555,-0.027151915542741885,-0.03353813290109371,-0.04957937252364088,0.053227735192026705,0.01809175069958646,0.012326984696436644,-0.022650557710790352,0.010375798498589035
0.0774380292291933,-0.038133444172483204,0.18992082347522063,0.03835244972462997,-0.010648434055944588,-0.018736722926488522,-0.005051831010148494,-0.013519706364945568,-0.037436347189158115,0.004560833738208682
0.03157189181715651,-0.008718711064207692,-0.012415497243872316,-0.015061374818859604,-0.018154214778162668,0.02602438052376901,0.004409901568758656,0.009541750545741133,-0.009213782292066871,0.007629450561695318
0.02493571299532121,-0.013149107155712,-0.0012947535040660255,-0.012018136881874994,-0.008523042402614268,0.0024320277805709514,0.017619027243114132,-0.018527235977628988,0.010773103415400774,-0.005823039888379196
0.052511964172073565,-0.013017843013369007,-0.010639696082217542,-0.01939137117598584,0.019027315815265355,-0.08474422765867283,-0.03291165073990992,-0.06062391684264421,0.00957961512509619,-0.027523389219477733
0.009954350125834463,-0.0037914295439865514,-0.00033292529441169183,-0.0028535794220916092,-0.0019835784121044944,-0.002617455612028208,-0.004203946673940838,5.465706123641059e-05,-0.006427619717340682,0.0011336001714311393
0.04631945632207321,-0.0072430006936428344,-0.009065209688740835,-0.012430293676951299,-0.00085781104661603,-0.005635100049838235,0.013045295522086442,-0.012035630473182067,0.0019799932474821136,-0.0007061330832228641
0.11490379631575887,-0.03776725596459452,-0.022421132815474955,-0.048055326123297375,0.011702608584296175,-0.0943276666734607,-0.03517671680606234,0.04756728794078132,-0.0692013994011249,-0.017004528654081898
0.02958055862621224,-0.010208821046575145,-0.010201209607712224,-0.0077412003143824066,-0.012579960113768314,0.005119781198404201,-0.005359061374990346,0.00611529952443376,-0.005211501534827707,-0.001899437384895618
0.08424268474668099,0.17266303137094952,0.004793336749176074,-0.015899519088374864,-0.030613349916647468,0.00989077483555453,0.0019800522857864188,0.006952184960184803,-0.004043773554566643,-0.008413342185201464
0.03437842369889755,-0.013842794051197878,-0.015135939618337193,-0.003510774726694336,-0.009893803634923936,0.0029633440835722617,0.03138606665246983,-0.0008274834258222984,-0.0043033343591664455,0.029448083146433025
0.0019716152615531467,-0.0010607033951381892,-0.0011096980599947532,-0.00154285452352844,-0.0013385889044958098,-8.854735448802326e-05,1.3788203158418512e-06,-0.0021873624447898894,0.00033316232919359737,-0.00020269369188364341
0.053128340015247195,-0.010877591574802632,-0.01668458326450358,-0.017084374793500962,-0.00046956739484066423,-0.0025919683262182725,-0.0014163507352468064,-0.0066680962806449475,-0.0019022570722433917,-0.004023685156094632
0.06369413454306337,-0.01079106905371814,-0.020767066638872667,0.0004110400758565127,-0.0016039459697052161,-0.012189610314076789,0.00438284414535681,-0.006747957579791327,-0.013611981249278787,0.020778899489165906
0.060877009877852606,-0.005086178169211435,-0.02692116309385311,0.022370040128135427,0.008306206485419531,-0.00998724891294251,0.026297417557688493,-0.01916581212929024,-0.022958006960139686,0.05428711855666245
0.006033279329131773,-0.002187441511048195,-0.0013296082820287228,-0.0008895842153819381,0.0015306952631763248,-0.0037111186256155687,0.00011002541889104894,-0.0015114479232152577,0.0017817031327396794,-0.0001454001095246515
0.029116619175839933,-0.0035395084084884967,-0.0026674665009692525,-0.005482947958770692,0.021332411292798788,-0.027030338895422147,-0.01969611323543098,-0.02230160299590237,0.011083588849442787,-0.009110261228858225
0.08432185320978237,-0.02108575167494476,-0.05100195165919193,0.03946142466707172,-0.06715835481427651,0.06500149005163897,0.06647742468646854,0.005156051325286447,0.004233008687676387,0.06880736133150199
0.035031555380456963,-0.008200427748569708,-0.009620262999858378,-0.009834572829943078,0.0005154315705237762,-0.003879620776801479,-0.0004802504851600474,-0.00512997107285636,-0.009744476442239526,-0.0007954080823027377
0.05291200363161257,-0.011926569958302763,-0.040722087058225116,0.10548876346129406,-0.0041023718978116805,-0.011247239645007201,0.019658135432890845,-0.007931162577378588,-0.001670929147843284,-0.005294062014169592
0.048031119831979385,-0.013518829860980415,-0.014982020185705288,-0.018057426895208603,0.012538510109321468,-0.08663409306067497,-0.05612281576453474,-0.05343786804640082,-0.006818334419755971,-0.026397311994591843
0.03543549696563635,-0.01430145710296618,-0.008334210386338014,-0.009442180340482938,0.0010673557487632433,-0.009830856894718182,-0.0010912850449800234,0.0018584762072760025,-0.0064856433259185345,0.0028709915165073736
0.046671934529851994,-0.013782111028651274,-0.008169140690828162,-0.015957675409753302,-0.00063949308193606,-0.059049074986466596,-0.04018962223570746,0.0012459989963206817,-0.020556311230975968,0.010226686484345762
0.01980463597001191,-0.005821003833962335,-0.008708788875641516,-0.005523919406855581,-0.008608774163881769,-0.0005385904914088533,-0.00361411932194924,0.0012347009733144321,-0.009551297763069315,0.005134602390966287
0.12194996806232508,0.12735745716418864,0.0025749902537033835,-0.05349341627453738,-0.05251389089966261,0.06290419587420572,0.0009915902449236817,-0.06025994642225808,0.0133022654739046,-0.0606336748430057
0.03830444217604782,-0.0034498755076255772,-0.001008650572610398,-0.014783166255186423,0.022669600530923487,0.0338425040529535,-0.0029368349232435716,0.03288904336250159,0.0002300205704472018,0.11634056829897245
0.015885515388812634,-0.004507795355845497,-0.0035021571509965188,-0.006850799512165279,-0.0007301251867726905,0.0037262688493746826,0.006284172966683502,-0.0021246053636402636,-0.002242304471835624,0.0045569459175964794
0.07691316531884475,0.0009335046189814216,-0.010487427673840612,-0.0011183324143721825,0.011497046089052498,0.012351800778208034,-0.019104680194333114,-0.004851171367641085,-0.045893835015988975,0.10012716112353391
0.05265260983520202,-0.01220238171930432,-0.01843252147318084,-0.006301703375178971,-0.005556391728309652,0.002866974119810124,0.0029803262557608415,0.014014751309339919,-0.009788253994793071,0.004428845861824954
0.0641406366762509,-0.03551852543603262,0.0010313597984772823,-0.04365927022607348,-0.0567732142091156,0.08351834293066498,0.030771393283237445,-0.13180202900567786,0.06916382638846025,-0.021590971554474467
0.11529875289180597,-0.06010338030129958,0.34751128645502877,0.08677415885538588,-0.013117103317949096,-0.03035107729022827,0.0029085999023475743,-0.026729333641437095,-0.04881017608795558,-0.007616642436344287
0.07009356268367245,-0.02456137391923703,-0.01337091080903852,-0.02964395160600414,-0.0026000320870042982,-0.008144133193296725,0.027589793337135092,0.02148310913652085,-0.024385089078855938,-0.041384963729997955
0.023600189670219412,-0.006162841827978094,-0.0025951627168588195,-0.004882364383296967,0.007609257161382341,-0.018156926133228148,-0.012845433253477737,-0.007816241773048245,-0.006515536381444959,-0.0008303533937315472
0.019695698382240646,-0.0013637788445320263,-7.984902144690193e-05,-0.012926476214438936,-0.0010434501559048771,-0.01158298136546263,0.000146932470952661,-0.006961696110814717,0.0002671407386028089,-0.006097917627028732
0.008670594751280998,-0.0027721694079056148,-0.003415006852959577,-0.00019929694861518658,0.0006743859874215281,-0.0015111257054871523,-0.0007286838353373083,-0.004698461025481405,-0.004018602688127266,0.0027109947034372
0.09490369914059807,0.26156289260815874,0.019833605485825634,-0.014953447008986497,-0.03472776311035662,-0.004479886301541798,0.017969087779840805,-0.000588517747679104,-0.0007420167064492487,-0.017005937239133784
0.07928848984568626,-0.017198122604379286,-0.01530508800043356,-0.03010553382420848,0.002934184475035839,-0.019644061444231763,-0.006561996978964483,-0.00699107901003184,-0.0281214724271715,0.002875022470032784
0.008789485317988047,0.0003840816983142384,-0.0006863067587646453,-0.001600396452246394,0.0019360300684504244,-0.0010252785996844832,-0.0012421963958073475,-0.0029188133495802247,0.00040226077535260904,0.0026287072472358708
0.060992447704282686,-0.012930694262875462,-0.01653322406746999,-0.018394927235035382,-0.00036049040124358153,-0.020804953910670946,0.003951207071777598,0.0019614378709216862,-0.009384693326757341,0.024895306143308593
0.01861386347809931,-0.00653454724657286,-0.0013687509048345135,0.0003223599268940197,-0.00807308785590299,0.01118075206191123,0.006422599231877494,0.0031690212064659842,0.0022651675303397064,0.003274858073912842
0.0387548279840392,-0.021234753943596175,0.0946352803133896,0.02999715010038634,-0.007480745523054299,-0.006489153751230263,0.004989461824362718,-0.005787568462200428,-0.015715925919627994,-0.000290342851990788
0.024985467649812285,-0.00965645302803469,-0.012614709535318855,-0.0051878066701894964,-0.00676298464803643,-0.000974830272733408,-0.010702144582110981,-3.407656789111051e-05,-0.0070439313764934595,-0.005744501607841299
0.0683806774908607,-0.010938230935347137,-0.016213585273014364,-0.01849339803471864,0.0028859891695575315,-0.04308534016420318,-0.026200750983199562,-0.006628213878770003,-0.007393100713780968,0.034532209506550615
0.011720455396995556,-0.003668860972021596,-0.004288939495016101,-0.001968280008667853,-0.008474224304005486,0.0033958612375224583,0.0037892508609399652,0.0040489731543114265,-0.009109206157526337,0.00931172440466656
0.03472240817999094,-0.007762257948141128,-0.01081563532935903,-0.0036416893977616587,-0.001887229189238548,0.0018480270394605842,0.0061960826838174665,0.0032215677144344593,-0.020211875991451713,0.008773048395538094
0.09569967448115146,-0.02727102576964772,-0.021125585279472656,-0.03894140451428768,0.01884617534432566,-0.018383181651202066,0.07508900782930542,0.05717880864406795,-0.016558326366297085,-0.00211884639008827
0.01619477935728722,-0.00454191890716746,-0.003983171405944411,-0.0027774375759848976,-0.002309744371223582,-0.004227606236597461,-0.003387422676867988,-0.000352421232832447,-0.0021369093666549275,0.0002514109642811522
0.04152229360300285,-0.008138575214816179,-0.010774270021598139,-0.016204313230326325,0.0054022843862716295,-0.048596484921289845,-0.04288461601741835,-0.013807996231381936,-0.015279560215622726,-0.0019018031264256764
0.017717559224212476,-0.008217218405479815,-0.005170527462846346,-0.0028416872333293748,-0.00482136311733337,0.002783202364187111,-0.003430230503924372,-0.005588109560340954,-0.013993743075132034,-0.000866480926223409
0.006270090918364104,0.0018122316928005369,0.0009334838860651955,-0.003961617217559156,0.003798364888924329,-0.001965660224545384,0.0013464349114906409,0.0002468371778648192,-0.0011321126644524451,-0.005711449244691574
0.05698639626457554,-0.028161653198037553,-0.000283204421556475,-0.03365625579267,-0.04729313620478637,0.07534936711580782,-0.0016137856489462986,-0.1330185448265107,0.05271574614381348,-0.0067013170344767
0.0847673734824175,-0.039599374336498086,0.1212545504773975,0.018065828134411634,-0.02022701528514928,0.020485896216883154,0.01812881146536053,-0.024362982683624752,-0.0025559628014753637,-0.0028909512842757823
0.04275056708223018,-0.014260746639984454,-0.017612499397737787,-0.013152966045310055,-0.02175210069604694,0.004526682789229439,-0.007104020131814293,0.004579001758036374,-0.02516648248227327,0.005603464565493926
0.04863568172786013,-0.01336110136837481,-0.0062150779751507755,-0.02092671954285146,-0.0023396806076295597,-0.03880855970274373,-0.0061985413869890425,-0.004275757318608764,0.007350002651735021,-0.010881393336439275
0.03810185860759958,-0.013190015895442147,-0.007613429986362071,-0.006042738657066613,0.001930630907696396,-0.0053024305861854555,-0.006017516907263478,0.0022789621203129066,-0.009514042546618926,0.004891644803306911
0.09507875149732645,0.08639508880662028,0.0030074560216958694,-0.021016814465699998,-0.027224385991236794,0.024244334869287065,0.021198360193130466,-0.003036431373519416,-0.0004995976225031479,-0.021560625002278226
0.04385977392593783,-0.01430081672286378,-0.014985409848434862,-0.017262112404510144,-0.01952011302996877,-0.0032670007319008437,-0.01683822135534236,0.005521517211358664,-0.02090207971407879,-0.00025523880359800007
0.037973277171974996,0.06989436225012169,0.0031338987349905007,-0.0025340758441293773,-0.0024531253933266126,-0.005412107008110004,0.008462645617885125,0.004410810399337961,0.005148163524353394,0.0077737405745053195
0.05871207787808504,-0.004602978158522732,-0.011256303406849544,-0.015654288864198146,0.03617010479379452,-0.02124970154229812,-0.016166956384373956,-0.016301118425046113,0.006507692956557473,0.01963889231791721
0.030946191927105078,-0.00521853500920927,-0.008777262281212395,-0.00650464873516386,0.01034838878086421,-0.010810300963684587,-0.004767443121290583,-0.0014026698402782195,-0.017042933299347182,0.011648465399342714
0.05548656004548723,-0.015383613304920609,-0.017309522882665726,-0.018235988672600664,-0.03505860590351431,0.017411722914443213,0.026824528553641234,-0.0019415806553699825,-0.006742664974493382,0.027528574761117648
0.02767881424291348,-0.004726958211125361,0.0024566970468706925,-0.007553348910818456,0.02514349027673446,-0.0012603043533615942,-0.004533348514824141,-0.009223888456666733,0.0021950948691850532,0.020700684741870312
0.045360572842986564,-0.01664970628789439,-0.015171894821956217,-0.014137209627563,-0.014404508175980872,-0.0024754711174148777,-0.009557380769480501,-0.0018949946801876728,-0.012174334087177966,-0.00016473448494906217
0.032214641848410386,-0.007899599734945636,-0.0052301391279004975,-0.010323712663442813,-0.008487845294851208,0.004505697148209093,-0.0039514043482902755,0.007994383990444132,-0.012542994148574698,0.010464531163387093
0.037715078608310325,-0.007824214328562862,-0.009246279812797078,-0.015268316948123271,0.002285040018689832,-0.011468106721627085,-0.003882909698927741,0.0009124357319154765,-0.02065239766581243,0.007209331439490693
0.04298147208201291,-0.015446276577734038,-0.009693913898975462,-0.021804042443315446,0.012680646542130816,-0.021783386272891715,-0.003976701944508585,-0.0028430870699476403,-0.03512858394705491,0.0005531993363496466
0.061373701595174864,-0.013710109066075813,-0.026473748988353935,0.04887129312641898,-0.009689744584888065,0.0317525041430342,0.009870765193649147,0.0054256784916546594,0.01501067369363405,0.028745074273150838
0.01104378029128944,-0.0035986247598543434,-0.002847705584147087,-0.002492012528536618,0.00505038346019839,-0.0074743819474597266,-0.005248738484029269,-0.005216419086916058,-0.0010241898087971087,-0.002479980627836912
0.04591109531342158,-0.014800653937078388,-0.005226895250547289,-0.014196128154031661,0.012985334448260574,0.0276625949131752,-0.007752278738487787,0.018213670718378074,0.009053514536618432,0.11461002326283616
